0.00000129163207151515,1520.56039849560670000000,2126.29523445331100000000
0.00000081222877694699,1526.31661312096210000000,2185.87767368352160000000
0.00000122130709947606,1519.34416229044790000000,2134.09756422305460000000
0.00000093430259661126,1518.31047411841450000000,2169.05489004592350000000
0.00000151598380702309,1524.31102936392180000000,2102.99053271905680000000
0.00000089664886579246,1523.44922057439820000000,2174.07985292252670000000
0.00000102690904147434,1524.52019791541850000000,2157.14112592227320000000
0.00000061112214610715,1521.63746149672690000000,2217.28133598431490000000
0.00000120564989050557,1521.14786530238510000000,2135.86016183721040000000
0.00000098142297434247,1521.21178836589770000000,2162.89890352070050000000
0.00000173216994371606,1521.62736574328030000000,2082.38906672223540000000
0.00000112740858030702,1521.22227135158300000000,2144.92482544164840000000
0.00000107251734665511,1518.77392524767330000000,2151.52357106582350000000
0.00000131217891626803,1518.29593472301490000000,2124.08198520473430000000
0.00000078211528465148,1521.58213543920100000000,2190.24183253868660000000
0.00000123768053712828,1526.67438073728290000000,2132.27182320442220000000
0.00000094700798965257,1525.79144976648100000000,2167.37733053390780000000
0.00000141404523693653,1525.67776695268640000000,2113.31669041179880000000
0.00000111838009175379,1522.31524347307140000000,2145.99335567745900000000
0.00000102099501952015,1525.28167671023040000000,2157.88599620511830000000
0.00000138161063318675,1519.92546185622040000000,2116.68381882787930000000
0.00000072830177321657,1520.65647899342570000000,2198.33139599727750000000
0.00000117200987734434,1525.09652682768460000000,2139.72109935860590000000
0.00000161048849214501,1524.09063598265970000000,2093.78562153134000000000
0.00000084645033704531,1521.33020597657200000000,2181.00109321241370000000
0.00000114460266177980,1519.16353712235220000000,2142.91176760388680000000
0.00000104473746120767,1522.24705085683600000000,2154.91874358040010000000
0.00000126702272315313,1523.31827436657800000000,2128.99131843816530000000
0.00000082176548235672,1524.90929923490760000000,2184.50135779284350000000
0.00000122941533230901,1518.41927959363780000000,2133.19323743804080000000
0.00000148362622739836,1518.43225754823270000000,2106.23417969287990000000
0.00000088671861750921,1524.83552043935170000000,2175.43570199179480000000
0.00000108598024706731,1526.30472970677990000000,2149.89410977874190000000
0.00000103283490089554,1523.76053397989590000000,2156.39861837570330000000
0.00000134569615506542,1523.80019375506030000000,2120.47116940159190000000
0.00000118627189159252,1523.40974546034570000000,2138.07172390025200000000
0.00000096557264226729,1523.30293255610450000000,2164.94387860322010000000
0.00000087982322153766,1525.80640890244540000000,2176.38499381851670000000
0.00000114091542542284,1519.60235132244020000000,2143.34109217407690000000
0.00000107037786655108,1519.03840632275360000000,2151.78215681863820000000
0.00000130846757204653,1518.70247487042090000000,2124.47928165070930000000
0.00000077794193714606,1522.21070338927460000000,2190.85629731578320000000
0.00000125502841624721,1524.68101407816130000000,2130.32343624703710000000
0.00000095973221245593,1524.08179698129860000000,2165.70499898917980000000
0.00000144871027558638,1522.02544782357840000000,2109.74565227759510000000
0.00000090804789112654,1521.87380968057690000000,2172.53940322215840000000
0.00000110478600355765,1523.97586210975900000000,2147.61711832240640000000
0.00000100829967520607,1517.73322821365100000000,2159.49779864952780000000
0.00000140263306051172,1526.89986887193480000000,2114.51105361371670000000
0.00000075159191428474,1526.24398963295540000000,2194.80135207221660000000
0.00000118229797323365,1523.87793747801270000000,2138.52942558280170000000
0.00000157556927156026,1518.35112342607090000000,2097.16518283109460000000
0.00000083836289378194,1522.49262862084400000000,2182.13817692552080000000
0.00000115446459578592,1517.99550226076510000000,2141.76979857350350000000
0.00000105342328418436,1521.15247617379170000000,2153.84842880369710000000
0.00000128048178040962,1521.80416237808300000000,2127.51061866783040000000
0.00000080050601691789,1518.84722850986550000000,2187.56679282237380000000
0.00000121221775809129,1520.38857472800530000000,2135.11814469577030000000
0.00000092678526009474,1519.32153090767610000000,2170.04375492372260000000
0.00000153294547316612,1522.59043886345400000000,2101.30897309579950000000
0.00000090117573026562,1522.82147870430800000000,2173.46600183478180000000
0.00000134156197597001,1524.25254509460590000000,2120.91345234706890000000
0.00000064674628557667,1524.72798896000590000000,2211.30872163707140000000
0.00000120146415968593,1521.63308555396380000000,2136.33502438527190000000
0.00000097808348896557,1521.64976154255850000000,2163.32733536424760000000
0.00000169342634654166,1525.29694648258460000000,2085.97566641669440000000
0.00000085992644640914,1519.41362069021240000000,2179.12718547755410000000
0.00000112384385896114,1521.65277181768030000000,2145.34572982532020000000
0.00000107650416110804,1518.28288943577470000000,2151.04292257199040000000
0.00000131917260146370,1526.72598575277360000000,2123.33193390718950000000
0.00000078959526510547,1520.46324623034210000000,2189.14747465376380000000
0.00000124307615567473,1526.05118937579300000000,2131.66308866418010000000
0.00000095106254845206,1525.24431411394860000000,2166.84230611383690000000
0.00000142444250060372,1524.57285401273980000000,2112.23668272822620000000
0.00000091481881441708,1520.94580932424260000000,2171.63241343785510000000
0.00000101420355340417,1526.16097596292910000000,2158.74613982516440000000
0.00000136619688535332,1521.57639659477970000000,2118.29729225135000000000
0.00000070583047284190,1524.21946272042650000000,2201.81581832930760000000
0.00000116403152478443,1526.04877291374960000000,2140.65189372416630000000
0.00000100287478008377,1518.42863830759300000000,2160.17766838253650000000
0.00000165362016899110,1519.90487931502430000000,2089.69446959762940000000
0.00000085429046356942,1520.21187729628650000000,2179.90774749824190000000
0.00000115104004996998,1518.40004103677140000000,2142.16531548425470000000
0.00000105042192275603,1521.52969031902850000000,2154.21736452409000000000
0.00000127576878820111,1522.33318796439560000000,2128.02742262756460000000
0.00000081942268562638,1525.25368223275770000000,2184.83820430826150000000
0.00000122736966172746,1518.65123893515650000000,2133.42087368921600000000
0.00000147826093522957,1518.97860543510360000000,2106.76837342238880000000
0.00000088491712130443,1525.08826231063650000000,2175.68311826092620000000
0.00000108446032238974,1526.49457333760140000000,2150.07969652889600000000
0.00000103847893872078,1523.04101226501780000000,2155.69489624059590000000
0.00000135728502494848,1522.53877426940310000000,2119.23836588948460000000
0.00000068936325722687,1526.88994891571000000000,2204.42793641894600000000
0.00000119323503591961,1522.59265708127460000000,2137.27305594687910000000
0.00000097138427892479,1522.53264604234600000000,2164.19069394096100000000
0.00000180468313215004,1524.10939570082310000000,2075.82701118310020000000
0.00000087011334791274,1517.98227014429680000000,2177.72744218560000000000
0.00000113230862808977,1520.63250911462210000000,2144.34825884838620000000
0.00000106247253915580,1520.02052958548760000000,2152.74183610227830000000
0.00000129511687564381,1520.17415629221700000000,2125.91745416329290000000
0.00000076137066878468,1524.73371101335530000000,2193.32398808926840000000
0.00000125941426236348,1524.18131239139620000000,2129.83491558258040000000
0.00000096280999546157,1523.67069034519950000000,2165.30342510935000000000
0.00000145810056679845,1521.05057847819400000000,2108.79311729669730000000
0.00000091144529843416,1521.40769957797600000000,2172.08355400559550000000
0.00000110792022616468,1523.59132099713880000000,2147.24109364758120000000
0.00000101125260028857,1526.54538002724530000000,2159.12149706632140000000
0.00000139224432518955,1518.79758240202140000000,2115.58096294468850000000
0.00000074092276231823,1518.69611999392960000000,2196.41355515707760000000
0.00000117729811736537,1524.46879710559070000000,2139.10734842662670000000
0.00000098717827056790,1520.45977982293630000000,2162.16360250626300000000
0.00000155306146289250,1520.57484976659360000000,2099.33891581056880000000
0.00000083222531509952,1523.38119117759150000000,2183.00735161991770000000
0.00000115789089355963,1526.78576503202340000000,2141.37237067902700000000
0.00000105643185072292,1520.77524276483150000000,2153.47956551591960000000
0.00000128527495170916,1521.26849099189780000000,2126.98692961790180000000
0.00000080572634734048,1518.08021979802830000000,2186.81704536144980000000
0.00000121613993175828,1519.93755613028270000000,2134.67686012695590000000
0.00000150038423583081,1525.91051896667800000000,2104.55395269578960000000
0.00000089207050478703,1524.08687378252490000000,2174.70332413510370000000
0.00000109055839272768,1525.73501789690000000000,2149.33640074961520000000
0.00000102306381269638,1525.01473456349800000000,2157.62499529257180000000
0.00000132678411618914,1525.88054771812740000000,2122.50528626327880000000
0.00000120930498384693,1520.72497304906960000000,2135.44672571168620000000
0.00000098430248518377,1520.83504755049650000000,2162.53052780848340000000
0.00000177474804836569,1526.88917903973520000000,2078.54331017203550000000
0.00000086798666870303,1518.27960661875550000000,2178.01849440999790000000
0.00000113050658426241,1520.84916814151530000000,2144.56002651201610000000
0.00000107542903997304,1518.41476204850820000000,2151.17238104338180000000
0.00000131730079209830,1517.73721060316350000000,2123.53547637322980000000
0.00000078761397836864,1520.75878114518880000000,2189.43642419799700000000
0.00000124161431886621,1526.22001660787370000000,2131.82778082031290000000
0.00000142159375185346,1524.87398091349470000000,2112.53181590408210000000
0.00000092166525754236,1520.01446578373610000000,2170.72123862733090000000
0.00000111758107693426,1522.41236126984380000000,2146.08829818257440000000
0.00000102025641158116,1525.37709861457940000000,2157.97929708322360000000
0.00000137988504420567,1520.10956276260320000000,2116.86357805546050000000
0.00000072606445993069,1521.00737191665710000000,2198.67430404894000000000
0.00000117113517570927,1525.20061827518930000000,2139.82286509521240000000
0.00000099639162747820,1519.26392156023120000000,2160.99449364564450000000
0.00000160551567579138,1524.58078670268540000000,2094.26454371434650000000
0.00000084540102106062,1521.48052079492480000000,2181.14808823258090000000
0.00000114376217449661,1519.26324403550170000000,2143.00951808945410000000
0.00000104399113964323,1522.34149421434450000000,2155.01108542118390000000
0.00000126589137101596,1523.44631570132580000000,2129.11646153266700000000
0.00000082614661659616,1524.26727038414380000000,2183.87362587449800000000
0.00000123333793772548,1517.97277545406430000000,2132.75777561861100000000
0.00000094371789944604,1526.23723706593680000000,2167.81295841714560000000
0.00000149414018965544,1526.55540083718600000000,2105.18433958433800000000
0.00000089011705279955,1524.35965900638580000000,2174.97020082060860000000
0.00000108887645497895,1525.94367868886000000000,2149.54099005964100000000
0.00000103565494706396,1523.40051943816270000000,2156.04651354215460000000
0.00000135142123136612,1523.17586370697090000000,2119.86086102329450000000
0.00000067608058098918,1519.84665965915680000000,2206.53437869920800000000
0.00000118973740173735,1523.00260647601640000000,2137.67373974804330000000
0.00000096848177320084,1522.91679974681410000000,2164.56631302151570000000
0.00000192761650107791,1522.26502994784300000000,2065.03634073977950000000
0.00000113709023203346,1520.05929755933630000000,2143.78785691739310000000
0.00000106687351966363,1519.47259081708280000000,2152.20677526535560000000
0.00000130248060464023,1519.36044424598780000000,2125.12259556373870000000
0.00000077083625885971,1523.28707685324730000000,2191.90901371655670000000
0.00000125006262798895,1525.24891223560780000000,2130.87851019609750000000
0.00000143840588733479,1523.10172418454090000000,2110.79839391515720000000
0.00000090410951421842,1522.41617258484890000000,2173.06972463242160000000
0.00000110120067454805,1524.41696752901520000000,2148.04846540371410000000
0.00000100483388646918,1518.17715111038020000000,2159.93176000094080000000
0.00000140750578666612,1526.37699073878640000000,2114.00002897615290000000
0.00000075621845397770,1525.52782159972000000000,2194.10041683800730000000
0.00000118464124841027,1523.60170521820960000000,2138.25935618933640000000
0.00000099337355218339,1519.65449171628030000000,2161.37639407855200000000
0.00000158688926417475,1526.42970051320500000000,2096.07198694975200000000
0.00000115670459402364,1517.73128520443650000000,2141.51169421918890000000
0.00000105537800287126,1520.90726965782820000000,2153.60866293431900000000
0.00000128358799533716,1521.45679470286900000000,2127.17102778003660000000
0.00000080391560060326,1518.34567396431320000000,2187.07664339434270000000
0.00000121476209252973,1520.09560523112010000000,2134.83172873145800000000
0.00000092891900183796,1519.03385528041690000000,2169.76238196500160000000
0.00000152558683839140,1523.33447466893540000000,2102.03622059672220000000
0.00000089926656271758,1523.08586995070910000000,2173.72457321417320000000
0.00000109686222156980,1524.95336264781740000000,2148.57214058527600000000
0.00000119938942334349,1521.87472515540250000000,2136.57087775296580000000
0.00000097641136897339,1521.86964943918270000000,2163.54233510518860000000
0.00000167693222578027,1526.88508030180490000000,2087.52866210333240000000
0.00000085772574045760,1519.72478291468970000000,2179.43146516439130000000
0.00000112207025946784,1521.86751864058530000000,2145.55560646051660000000
0.00000107850447529833,1518.03683707045050000000,2150.80236490024440000000
0.00000132267819939784,1526.33597887438620000000,2122.95068301015410000000
0.00000079321540624782,1519.92443188300690000000,2188.62096778930620000000
0.00000124580954597995,1525.73760518738460000000,2131.35567316524980000000
0.00000095308251057751,1524.97287186989640000000,2166.57651334489900000000
0.00000142983505607857,1524.00387517276000000000,2111.67959394120680000000
0.00000091699940606880,1520.64831593691630000000,2171.34155840262660000000
0.00000111312699230138,1522.95501087784420000000,2146.61870119471680000000
0.00000101612214486820,1525.91197066950440000000,2158.50262367263670000000
0.00000137045118878299,1521.11878189950110000000,2117.85023763016940000000
0.00000071265874224941,1523.12706181043090000000,2200.74743016660070000000
0.00000116627085219994,1525.78092097191510000000,2140.39003001324180000000
0.00000099940780942947,1518.87472808210240000000,2160.61390910248060000000
0.00000162629099356227,1522.54292852936350000000,2092.27375930377550000000
0.00000084957292963604,1520.88364788422930000000,2180.56458813597870000000
0.00000114713315538414,1518.86293536495080000000,2142.61787589297460000000
0.00000104697863722881,1521.96380654273750000000,2154.64180314209310000000
0.00000127044346677307,1522.93184124178330000000,2128.61350896375140000000
0.00000081393059216714,1526.06444474110780000000,2185.63106990623100000000
0.00000122271186220416,1519.18348046267060000000,2133.94050514789430000000
0.00000093543882969690,1518.15826625975090000000,2168.90605373139400000000
0.00000146642934722173,1520.19092571427060000000,2107.95324659430300000000
0.00000088073840401549,1525.67725204423660000000,2176.25863532843780000000
0.00000108097297843529,1517.73376183762320000000,2150.50608701496730000000
0.00000104130727756512,1522.68159640452680000000,2155.34365222649740000000
0.00000136329581367362,1521.88852376998150000000,2118.60298014926460000000
0.00000070082741483953,1525.02535566061720000000,2202.60407541211820000000
0.00000119676586603510,1522.18135872102330000000,2136.86979463209760000000
0.00000097428071633996,1522.15029694930600000000,2163.81676827878850000000
0.00000187466627513697,1517.80003731278590000000,2069.66064287188100000000
0.00000113543627720964,1520.25731695665720000000,2143.98146208852540000000
0.00000106535380147149,1519.66133053833710000000,2152.39131449606070000000
0.00000129991869612378,1519.64289348179070000000,2125.39850600358340000000
0.00000076764054398048,1523.77343919851390000000,2192.38507832513910000000
0.00000125831173748974,1524.30677928777980000000,2129.95756909418420000000
0.00000096204137946563,1523.77314331688830000000,2165.40360447097690000000
0.00000145571314171884,1521.29776913326100000000,2109.03475479080320000000
0.00000091059824087441,1521.52374901731810000000,2172.19706747378500000000
0.00000110713519269750,1523.68754544281550000000,2147.33518538473440000000
0.00000101051493319831,1526.64149219094630000000,2159.21547871098440000000
0.00000139043747986399,1518.98870813738990000000,2115.76769261945950000000
0.00000073890613716324,1519.00727418622090000000,2196.71814332601710000000
0.00000117641189797049,1524.57381645665850000000,2139.21002347051400000000
0.00000098642181836485,1520.55839206693870000000,2162.26002518384620000000
0.00000154931000154150,1520.94869567569550000000,2099.70433893094240000000
0.00000083111199226425,1523.54303386545100000000,2183.16560544489270000000
0.00000116112087790115,1526.39768595765800000000,2140.99295927652070000000
0.00000105929710478089,1520.41678041834710000000,2153.12918869703620000000
0.00000128990612002138,1520.75197742008910000000,2126.48272219408500000000
0.00000081051206453143,1526.57144599933690000000,2186.12686368229330000000
0.00000121990818017072,1519.50434955512700000000,2134.25416995791780000000
0.00000093316441237439,1518.46301936619030000000,2169.20424937169080000000
0.00000151165991261446,1524.75260568726800000000,2103.42227909431590000000
0.00000109347268707104,1525.37314635016080000000,2148.98257969834960000000
0.00000102587334338735,1524.65334512576100000000,2157.27130058726520000000
0.00000133208275380982,1525.29469237548440000000,2121.93258042743080000000
0.00000059698929743154,1524.12389882061120000000,2219.71372523860280000000
0.00000120431274741600,1521.30240544060620000000,2136.01168965430320000000
0.00000098036106289912,1521.35097506862420000000,2163.03501308483010000000
0.00000171885428167286,1522.87880084155590000000,2083.61208238892100000000
0.00000086290064379903,1518.99434581152170000000,2178.71703511119770000000
0.00000112627177772639,1521.35942190996300000000,2145.05891966843360000000
0.00000107144698614539,1518.90618023526170000000,2151.65286611377410000000
0.00000131031673271810,1518.49983993374800000000,2124.28119317694150000000
0.00000078004214827164,1521.89417090364460000000,2190.54672409801420000000
0.00000123624343721699,1526.83945607833180000000,2132.43436201049870000000
0.00000094591285900598,1525.93959052009290000000,2167.52218524655380000000
0.00000141132883315927,1525.96778051294700000000,2113.60014471915380000000
0.00000092332193499946,1519.78999460658410000000,2170.50167303549230000000
0.00000111918023563838,1522.21804798214430000000,2145.89834167343360000000
0.00000102173375281294,1525.18630036976970000000,2157.79274257959650000000
0.00000138334916299444,1519.74060861961650000000,2116.50293309753310000000
0.00000073049772180948,1520.31349176988100000000,2197.99574015464300000000
0.00000117288645827192,1524.99228420966280000000,2139.61918574448600000000
0.00000161560271427082,1523.58748405239360000000,2093.29466071338080000000
0.00000084749537895811,1521.18066281902880000000,2180.85485293215880000000
0.00000114544465445341,1519.06344650472080000000,2142.81391118612600000000
0.00000104548414636955,1522.15262218039080000000,2154.82641651318040000000
0.00000126815849196553,1523.18986982967140000000,2128.86571512894080000000
0.00000082292715209228,1524.73882738061550000000,2184.33463602471690000000
0.00000123044300528244,1518.30244948365950000000,2133.07902106418310000000
0.00000094151639242966,1526.53609833678730000000,2168.10521964093910000000
0.00000088761599716044,1524.70970514704870000000,2175.31263384970000000000
0.00000108674133433209,1526.20975798662060000000,2149.80112497971280000000
0.00000103357665878573,1523.66575350866040000000,2156.30594676884630000000
0.00000134718974270080,1523.63706531597090000000,2120.31170634605270000000
0.00000066486604760922,1521.69206256065290000000,2208.33922389014830000000
0.00000118718080148582,1523.30235516156090000000,2137.96723703283760000000
0.00000096633887726557,1523.20112781165360000000,2164.84433399787260000000
0.00000087743201928264,1526.14487653750420000000,2176.71566448133220000000
0.00000113874970344696,1519.86088638598990000000,2143.59386873999620000000
0.00000106839557801430,1519.28388705012590000000,2152.02219205248320000000
0.00000130506716953035,1519.07582250081830000000,2124.84425420158500000000
0.00000077396585396249,1522.81198124397430000000,2191.44437703774750000000
0.00000125221164088504,1525.00272550121940000000,2130.63803767395940000000
0.00000144282443729024,1522.63906240253250000000,2110.34613542968960000000
0.00000090582610288448,1522.17941451769160000000,2172.83831295195710000000
0.00000110275706445840,1524.22532424078010000000,2147.86106002047250000000
0.00000100634076705739,1517.98401620750860000000,2159.74291276072790000000
0.00000139775242872185,1518.21623555787550000000,2115.01294437867950000000
0.00000074679051583615,1517.79367064917510000000,2195.53123689001040000000
0.00000117996873452483,1524.15351558049970000000,2138.79837609911870000000
0.00000156478380855295,1519.41278354246200000000,2098.20279695792490000000
0.00000083553328723976,1522.90165740668980000000,2182.53820533803990000000
0.00000115223570948916,1518.25867053696670000000,2142.02710163774330000000
0.00000127740943516454,1522.14894025332750000000,2127.84728416007420000000
0.00000079703246759996,1519.35944405906930000000,2188.06801292204450000000
0.00000120969194976474,1520.68028361204410000000,2135.40303698604660000000
0.00000092464374110383,1519.61147459926660000000,2170.32672329138810000000
0.00000090281765613198,1522.59438045829100000000,2173.24403705985610000000
0.00000110003580637874,1524.56056282422170000000,2148.18888629187090000000
0.00000103216752842168,1523.84586199561950000000,2156.48204787281340000000
0.00000134435968770469,1523.94623488459070000000,2120.61400287583270000000
0.00000065631478722614,1523.11638880091320000000,2209.73229820494180000000
0.00000120326563515182,1521.42381138667220000000,2136.13046053586410000000
0.00000170908219513114,1523.80350793537540000000,2084.51598088435410000000
0.00000086181361035024,1519.14749536090520000000,2178.86679940611840000000
0.00000112538026973558,1521.46706931250630000000,2145.16416707819140000000
0.00000107796546476745,1518.10309933622990000000,2150.86715990836230000000
0.00000132172963452310,1526.44140781217450000000,2123.05374794066620000000
0.00000079224813647906,1520.06817409288310000000,2188.76144501123420000000
0.00000124507126720331,1525.82243242492310000000,2131.43864390461790000000
0.00000095253914117628,1525.04594127260360000000,2166.64796411216680000000
0.00000142836982233907,1524.15763954921700000000,2111.83075460112560000000
0.00000091641324327107,1520.72818447750820000000,2171.41968628580530000000
0.00000111257261259289,1523.02268785618960000000,2146.68485471036270000000
0.00000101560558909438,1525.97947078557380000000,2158.56815092910030000000
0.00000136929822274274,1521.24281027986260000000,2117.97127959076170000000
0.00000071086299241671,1523.41350880324740000000,2201.02758724977410000000
0.00000116566678502535,1525.85312656070850000000,2140.46062280265050000000
0.00000100249799720125,1518.47705589761560000000,2160.22501205196290000000
0.00000165043703932515,1520.21047362379980000000,2089.99258314700770000000
0.00000115061378435388,1518.45047293830840000000,2142.21462274557730000000
0.00000105004723633982,1521.57675617637300000000,2154.26348937605600000000
0.00000127518512517622,1522.39782330253840000000,2128.09155625985390000000
0.00000081883283781547,1525.34053637480700000000,2184.92314149867750000000
0.00000122686017679046,1518.70963481242760000000,2133.47761868066750000000
0.00000093875487282540,1526.91187872226900000000,2168.47262557739030000000
0.00000147694134602750,1519.11336861154610000000,2106.90005584955910000000
0.00000088446532362815,1525.15176965709290000000,2175.74522869404520000000
0.00000108408080393170,1526.54201355474150000000,2150.12607356639500000000
0.00000103810712139334,1523.08831128157700000000,2155.74114250054940000000
0.00000135650526271684,1522.62367294363550000000,2119.32099396461720000000
0.00000068772147662686,1517.95771069428180000000,2204.68687341992240000000
0.00000119277294463527,1522.64633842293640000000,2137.32591481006240000000
0.00000097100272891337,1522.58309699369350000000,2164.24002532419260000000
0.00000179737877727244,1524.78319405108620000000,2076.48543353327890000000
0.00000086963127143269,1518.04967558800060000000,2177.79335942062790000000
0.00000113189851953115,1520.68177721700090000000,2144.39642547617040000000
0.00000106209402192315,1520.06769699235020000000,2152.78795075081230000000
0.00000129449132414935,1520.24345040037610000000,2125.98519640764200000000
0.00000076052497804037,1524.86369890198030000000,2193.45112297361170000000
0.00000126152041831125,1523.94175345185910000000,2129.60089216247800000000
0.00000096426889367060,1523.47634034382330000000,2165.11341471582680000000
0.00000146271357852526,1520.57387720119320000000,2108.32728517122910000000
0.00000091305061217564,1521.18790428650980000000,2171.86868420919250000000
0.00000110941455477687,1523.40833659919760000000,2147.06215705041360000000
0.00000101265424029819,1526.36291322214130000000,2158.94309079386540000000
0.00000139571728089454,1518.43065990935700000000,2115.22260842941610000000
0.00000074466945458376,1518.11908867363060000000,2195.84950024446380000000
0.00000117898742517986,1524.26955356809370000000,2138.91183247359280000000
0.00000156040065895276,1519.84620603440890000000,2098.62657398271770000000
0.00000083432583908067,1523.07649923364650000000,2182.70926457065300000000
0.00000115950288341372,1526.59196150105370000000,2141.18289555302730000000
0.00000105786358580973,1520.59597146925560000000,2153.30436465003640000000
0.00000121801885990467,1519.72096705822970000000,2134.46594572141660000000
0.00000093161652067271,1518.67085071840190000000,2169.40748596379170000000
0.00000150594095632557,1525.33872403613580000000,2103.99519912530200000000
0.00000089374958296473,1523.85281684429150000000,2174.47438855238080000000
0.00000109201406258635,1525.55415638797510000000,2149.15956198003600000000
0.00000132941946579459,1525.58888725556790000000,2122.22016823693050000000
0.00000056974255630878,1519.82077508117410000000,2224.50083122900790000000
0.00000120708816858593,1520.98131869650090000000,2135.69730551265640000000
0.00000098256010044970,1521.06289027719590000000,2162.75330459970660000000
0.00000174771269016066,1520.17966804630600000000,2080.97396856723300000000
0.00000086574757704288,1518.59404139990940000000,2178.32557951985970000000
0.00000112862929347221,1521.07516284366900000000,2144.78097227167340000000
0.00000107366556351799,1518.63218407126780000000,2151.38497603280030000000
0.00000131418876948379,1518.07664214743750000000,2123.86728317797820000000
0.00000078430764384270,1521.25319018228610000000,2189.92015034940500000000
0.00000123922745920312,1526.49556387915030000000,2132.09705247713330000000
0.00000094817965336498,1525.63312692600110000000,2167.22251547270840000000
0.00000141699361199926,1525.36257577395120000000,2113.00962640776970000000
0.00000091975386621782,1520.27399462442900000000,2170.97502188144060000000
0.00000111574757337150,1522.63551723579640000000,2146.30639999212780000000
0.00000101855803034784,1525.59644895364430000000,2158.19405896978920000000
0.00000137596420331269,1520.52803670521530000000,2117.27284913224000000000
0.00000072074955469961,1521.84394554340930000000,2199.49238715519870000000
0.00000116913041575408,1525.43958017380940000000,2140.05637320190680000000
0.00000099465649942561,1519.48834125530360000000,2161.21392555547480000000
0.00000159457285223983,1525.66425069818870000000,2095.32379589535690000000
0.00000084297097268557,1521.82921551014620000000,2181.48914483045930000000
0.00000114183459596638,1519.49276050000140000000,2143.23394794448500000000
0.00000104227593934193,1522.55874540221770000000,2155.22353259873940000000
0.00000082762527648633,1524.05117062009730000000,2183.66240266626660000000
0.00000123469080737821,1517.81938633701610000000,2132.60789258872770000000
0.00000094473778958601,1526.09898380490520000000,2167.67777635206490000000
0.00000089127257648991,1524.19805157062820000000,2174.81227287245790000000
0.00000108986987947672,1525.82063918722060000000,2149.42011813263800000000
0.00000068084232038332,1519.07094475204190000000,2205.77550261675560000000
0.00000119093028622222,1522.86215306196730000000,2137.53689684100390000000
0.00000096947545276671,1522.78514072401230000000,2164.43757740344340000000
0.00000197511713307397,1518.13683937752970000000,2061.00270727443560000000
0.00000087678528050917,1526.23669293838500000000,2176.80523969837670000000
0.00000113816825504045,1519.93037559805570000000,2143.66180872280480000000
0.00000106786258574681,1519.34996198701770000000,2152.08680163146250000000
0.00000130415902945938,1519.17568993483750000000,2124.94193921951410000000
0.00000077287775857098,1522.97669153012840000000,2191.60573805347800000000
0.00000125145775585066,1525.08909395941260000000,2130.72235250944960000000
0.00000095718606415816,1524.42242405627190000000,2166.03806990572730000000
0.00000144126743756270,1522.80193126460970000000,2110.50534471716260000000
0.00000090522605213604,1522.26220751308120000000,2172.91914930574240000000
